WBICs	RT_relative_0.3	RT_relative_0.4	RT_relative_0.5	RT_relative_0.6	RT_relative_0.7	RT_relative_0.8	RT_relative_0.9	RT_relative_1	RT_relative_1.1	RT_relative_1.2	RT_relative_1.3	RT_relative_1.4	RT_relative_1.5	RT_relative_1.6	RT_relative_1.7
246900	22.3426080240799	22.2276576275053	22.1197525530314	21.8935992542395	21.3261793908955	20.9647132349156	20.5269709721383	20.04271651201	19.8911256184663	19.0573780543251	18.3469217066954	18.0883523121656	17.7538185399329	16.4059102212879	16.1864976350743
2469000	20.9921425405505	20.9921425405505	20.9921425405505	20.9921425405505	20.9921425405505	20.9921425405505	20.9921425405505	20.9921425405505	20.9921425405505	20.9921425405505	20.9921425405505	20.9921425405505	20.9921425405505	20.9921425405505	20.9921425405505
2469100	20.5976834966619	20.6233366753926	20.647479815128	20.6674319488866	20.6803898801496	20.6906643744019	20.7000531168539	20.7095880053372	20.7175914757822	20.7244222591432	20.3687669701227	20.375906217176	20.3816965375068	20.3886041039147	20.3951978179023
2469300	8.63405897628301	8.65041287575253	8.61915624193538	8.42965536024622	8.38847770900564	8.22618996647475	8.15606797529243	8.07744981981322	8.04566447644486	7.96834460665038	7.84407648213354	7.79259585319013	7.73458728193164	7.72910870592704	7.64584462639646
2469800	21.4969459590486	21.4969459590486	21.4969459590486	21.4969459590486	21.4969459590486	21.4969459590486	21.4969459590486	21.4969459590486	21.4969459590486	21.4969459590486	21.4969459590486	21.4969459590486	21.4969459590486	21.4969459590486	21.4969459590486
2470000	20.97462564318	20.97462564318	20.97462564318	20.97462564318	20.97462564318	20.97462564318	20.97462564318	20.97462564318	20.97462564318	20.97462564318	20.97462564318	20.97462564318	20.97462564318	20.97462564318	20.97462564318
2470100	22.9207886804927	22.9207886804927	22.9207886804927	22.9207886804927	22.9207886804927	22.9207886804927	22.9207886804927	22.9207886804927	22.9207886804927	22.9207886804927	22.9207886804927	22.9207886804927	22.9207886804927	22.9207886804927	22.9207886804927
2470300	16.6471038360082	15.5901573821174	14.7769827296515	14.0095135985248	13.5131101722495	12.948478472935	12.5765150693944	12.2377940159063	11.8387317197316	11.5414549244062	11.2783519408278	10.930183151758	10.7641514986029	10.3638453299512	10.2083628169668
2470600	9.29534900746937	9.10396241701849	8.88187923780064	8.66953911169859	8.49112294731291	8.23988274302123	8.08777453703756	7.959881425378	7.83321541452388	7.72014287255612	7.59504875386665	7.48034102072221	7.40464508142519	7.31270472329972	7.22155332283786
2470800	8.43096224510339	8.43096224510339	8.43096224510339	8.43096224510339	8.43096224510339	8.43096224510339	8.43096224510339	8.43096224510339	8.43096224510339	8.43096224510339	8.43096224510339	8.43096224510339	8.43096224510339	8.43096224510339	8.43096224510339
2471200	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2471600	13.0293632160546	13.392942998441	10.6370355300278	10.1298211649382	9.77000509750718	9.75570344599634	9.20468876282934	9.71986887930649	8.79630170187753	8.60978148928783	8.4527339606799	8.27836875130651	8.24168782698758	8.11158195684221	8.00823715186621
2471700	20.6218924834037	20.627296819629	20.6016126068694	20.6047644758518	20.6076612282473	20.6763782540769	20.6848579393675	20.7065158633471	20.7837709027801	20.764071046986	20.9074067045343	21.1403355205974	21.2053603971839	21.3119999362421	21.5242475218413
2472300	21.8050668060836	21.7257787093879	21.6216227636635	21.4874941780705	21.353949580308	21.1375620729006	20.9774654629509	20.8144677391094	20.6689943143662	20.5446979697089	20.3878968347775	20.0522118976242	19.7400479317041	19.5775711902723	19.2719780290279
2472500	17.1793773667647	17.1793773667647	17.1793773667647	17.1793773667647	17.1793773667647	17.1793773667647	17.1793773667647	17.1793773667647	17.1793773667647	17.1793773667647	17.1793773667647	17.1793773667647	17.1793773667647	17.1793773667647	17.1793773667647
2472900	19.752701958257	19.234302884642	18.7213504083276	17.8397057788179	16.940763256816	16.5512455388769	16.0895341744239	15.5875900505283	14.9204667183785	14.7343671027553	14.4016357649406	14.0356111892568	13.7197056827646	13.5980944662909	13.2274894437225
2473300	20.8334151282563	20.7224478887593	20.6014295452738	20.4470548762522	20.4494899018828	20.085288199869	19.8919427700502	19.6162046920663	19.1673688806917	18.9672726858932	18.5450793877184	18.2742202264423	18.8094625387224	18.4139161110006	18.1921628735174
2473500	20.4413459538787	19.8969412585337	19.3471370524958	19.1376619879306	18.1713580719633	17.550641549118	16.2762965432344	15.4008186777802	14.5649934901364	13.5880301615806	13.175376215982	12.8956862829788	12.5926133482014	12.3533775635766	11.6514464105689
2474400	10.7242642767403	10.6630312345996	10.4034987313467	10.3509866636269	10.0933380868323	9.90918273011899	9.73387974324968	9.56013571597627	9.47638622378791	9.34406471656156	9.17462082610534	9.10754113047267	8.97475980911943	8.83539731494418	8.74164184936171
2474800	6.54497917269211	6.51197851407265	6.53060790326419	6.55634093521028	6.57116048331343	6.50454234521252	6.44643758215608	6.44842072241146	6.34972852158161	6.33110842006758	6.24660099250094	6.22665592397449	6.22733338275864	6.26997230706562	6.20684662056594
2475000	16.1840468586517	14.9082850874296	13.963620808627	13.1710785136048	12.5524496313966	12.0096814136285	11.6534948581786	11.2945011518645	10.9684363480878	10.6966684558222	10.4632622210418	10.2795243269648	10.116038872359	9.94463519093109	9.77994495247478
2475100	21.2577430287677	21.2577430287677	21.2577430287677	21.2577430287677	21.2577430287677	21.2577430287677	21.2577430287677	21.2577430287677	21.2577430287677	21.2577430287677	21.2577430287677	21.2577430287677	21.2577430287677	21.2577430287677	21.2577430287677
2475300	13.3461622258941	11.9621088189876	11.1652351574285	10.5807007047525	10.1066912114166	9.72646421256229	9.48388429522594	9.22421589132175	9.05184391033787	8.8360022992843	8.67643561227166	8.43978399082879	8.30817194827214	8.20533687781101	8.09171425531721
2475700	7.57284893400495	7.64672841743456	7.65736424172178	7.59712138203455	7.60176435393804	7.52760780831033	7.39098190366819	7.41995633879736	7.3747284404228	7.38682121024529	7.2981029684366	7.20170946002136	7.21043528646921	7.16482526499215	7.09918346034997
2475900	21.3584758627906	21.3580721158315	21.3572415870226	21.3566623841862	21.3557476381052	21.3550323332767	21.3540218011623	21.3528890055428	21.3516488285072	21.3509510339441	21.3503367775668	21.3491945446488	21.3477953343073	21.3470761115988	21.3467036988232
2476000	5.78686375978797	5.78686375978797	5.78686375978797	5.78686375978797	5.78686375978797	5.78686375978797	5.78686375978797	5.78686375978797	5.78686375978797	5.78686375978797	5.78686375978797	5.78686375978797	5.78686375978797	5.78686375978797	5.78686375978797
247700	6.85182276589651	6.86455872848957	6.47018013504319	6.46982747407032	6.45124169267741	6.46742694181274	6.56156802200045	6.67755823121038	6.49515581293293	6.69930861744216	6.49264761147018	6.86711746584397	6.70779604485208	6.53174151210962	6.53406157471275
2477000	21.8552829612926	21.8552829612926	21.8552829612926	21.8552829612926	21.8552829612926	21.8552829612926	21.8552829612926	21.8552829612926	21.8552829612926	21.8552829612926	21.8552829612926	21.8552829612926	21.8552829612926	21.8552829612926	21.8552829612926
2477100	22.4219937669753	22.4219937669753	22.4219937669753	22.4219937669753	22.4219937669753	22.4219937669753	22.4219937669753	22.4219937669753	22.4219937669753	22.4219937669753	22.4219937669753	22.4219937669753	22.4219937669753	22.4219937669753	22.4219937669753
2477300	21.2638432984547	21.2638432984547	21.2638432984547	21.2638432984547	21.2638432984547	21.2638432984547	21.2638432984547	21.2638432984547	21.2638432984547	21.2638432984547	21.2638432984547	21.2638432984547	21.2638432984547	21.2638432984547	21.2638432984547
2477700	16.529907075001	15.0763704291925	13.9555750800149	13.0460278317796	12.4931325396927	12.0206498893352	11.4751928478973	11.0513536902178	10.7400956919072	10.4074635311643	10.1216609398818	9.93988956725207	9.71819604635336	9.54703434771207	9.36274962373638
2478200	19.3502900730531	19.3502900730531	19.3502900730531	19.3502900730531	19.3502900730531	19.3502900730531	19.3502900730531	19.3502900730531	19.3502900730531	19.3502900730531	19.3502900730531	19.3502900730531	19.3502900730531	19.3502900730531	19.3502900730531
2478500	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2478600	14.4254238181154	14.4254238181154	14.4254238181154	14.4254238181154	14.4254238181154	14.4254238181154	14.4254238181154	14.4254238181154	14.4254238181154	14.4254238181154	14.4254238181154	14.4254238181154	14.4254238181154	14.4254238181154	14.4254238181154
2479000	19.7895428992169	19.1960215282378	18.4017758315865	17.6170621465006	17.0014292858588	16.0905537710189	14.6276453641953	14.1528529506893	13.7306096155183	13.1131894866662	12.4345481331624	12.1564880475297	11.7230138206606	11.4236887487475	11.3655859213345
2479800	20.7673001335799	20.7350632041641	20.7022481870419	20.6704147914281	20.6379544749955	20.5981296739035	20.5420204368971	20.4829638304168	20.4309674279272	20.3867714923416	20.3005315913195	20.2637173645409	20.2015379473199	20.1308103682291	20.0565519779509
2479900	4.74811222070971	4.74811222070971	4.74811222070971	4.74811222070971	4.74811222070971	4.74811222070971	4.74811222070971	4.74811222070971	4.74811222070971	4.74811222070971	4.74811222070971	4.74811222070971	4.74811222070971	4.74811222070971	4.74811222070971
2480100	21.4794204716975	21.4794204716975	21.4794204716975	21.4794204716975	21.4794204716975	21.4794204716975	21.4794204716975	21.4794204716975	21.4794204716975	21.4794204716975	21.4794204716975	21.4794204716975	21.4794204716975	21.4794204716975	21.4794204716975
2480200	19.9574069038817	19.9675846026307	19.9438351995807	19.9493890662895	19.9639771877579	20.0070812459589	20.0240625200387	20.0135346218079	19.9839101094718	20.2766146583255	20.5229581033403	20.697719592825	20.6704397611536	20.8211141669185	20.9500167662682
2480800	15.5060050001864	15.5060050001864	15.5060050001864	15.5060050001864	15.5060050001864	15.5060050001864	15.5060050001864	15.5060050001864	15.5060050001864	15.5060050001864	15.5060050001864	15.5060050001864	15.5060050001864	15.5060050001864	15.5060050001864
2481500	22.9229020150836	22.9229020150836	22.9229020150836	22.9229020150836	22.9229020150836	22.9229020150836	22.9229020150836	22.9229020150836	22.9229020150836	22.9229020150836	22.9229020150836	22.9229020150836	22.9229020150836	22.9229020150836	22.9229020150836
2481600	17.1892133419973	15.5049518980703	14.3378381413159	13.4141253897035	12.7010277302058	12.1891537623092	11.7415795986829	11.3360582261364	11.0010911211446	10.7717988573573	10.5598540532348	10.3649044002265	10.0917966551796	9.8927584397186	9.71516704312163
2482400	14.3854850810856	13.4664053843346	12.8682695499815	12.2599193344229	11.8816824148873	11.5154598970368	11.0949553687752	10.8383054672668	10.568953782152	10.3256661793586	10.1257714054066	9.91266512427107	9.79741699122344	9.67073435122705	9.55099012550873
2482600	17.9585041511598	16.9827831002964	16.2261273288689	15.6354431131474	15.0735849588537	14.7044637542103	14.2074247623002	13.8146557953002	13.4367856993141	13.0755032654533	12.7162052408269	12.4752808163304	12.090054623196	11.8792837125832	11.647213924992
248300	21.0965690878743	21.0744265927445	21.0763837275493	21.0751822933833	21.1119101077815	21.1094106797025	21.0528476341356	21.0780283490782	21.1426826565748	21.1584176719506	21.1866748141643	21.2422792007059	21.4767891934516	21.6009771763003	21.790851029268
2483100	11.2360870029272	11.2360870029272	11.2360870029272	11.2360870029272	11.2360870029272	11.2360870029272	11.2360870029272	11.2360870029272	11.2360870029272	11.2360870029272	11.2360870029272	11.2360870029272	11.2360870029272	11.2360870029272	11.2360870029272
2484200	21.0024043534369	21.0020133221925	21.0022251284699	21.0027712906902	21.002951396294	21.0024446815808	21.0017372144621	21.0017518231654	21.0018688046313	21.0015462141055	21.0017565124568	21.0012855352409	21.001564278389	21.0028456423015	21.0026020646254
2484400	22.1500739900567	22.1520389318626	22.1542807120269	22.1557820435212	22.1567111374739	22.1577641336897	22.1589541456541	22.1598452397104	22.1603650480427	22.1607150994898	22.1622235915699	22.1630421793188	22.1644494357203	22.1658178800922	22.1666145061434
2484600	20.9110112798174	20.886820707258	20.8633389831042	20.8401827535987	20.8172163302148	20.794147093965	20.7470628402021	20.7022264110146	20.6992892392171	20.6672797948457	20.6502712510376	20.6283023804531	20.6012830233656	20.5504898463618	20.5229075076935
2485000	20.9968485067494	20.9968485067494	20.9968485067494	20.9968485067494	20.9968485067494	20.9968485067494	20.9968485067494	20.9968485067494	20.9968485067494	20.9968485067494	20.9968485067494	20.9968485067494	20.9968485067494	20.9968485067494	20.9968485067494
2485400	6.46041417724566	6.45157187157534	6.51021597470254	6.53447893560149	6.48277005300728	6.53988260552191	6.59180266476579	6.49272828298505	6.47497905512402	6.49317035185527	6.43953547213962	6.46710643952249	6.38862232864777	6.39649149522114	6.4155266969548
2485500	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2485600	21.9889790723993	21.9889790723993	21.9889790723993	21.9889790723993	21.9889790723993	21.9889790723993	21.9889790723993	21.9889790723993	21.9889790723993	21.9889790723993	21.9889790723993	21.9889790723993	21.9889790723993	21.9889790723993	21.9889790723993
2485700	8.12947703819158	8.12688587178493	8.10744718865522	8.05019809594804	7.89739953571318	7.80609045578551	7.67410581736282	7.60880732201091	7.56891847722622	7.54383831138255	7.43931059079505	7.33426001483924	7.29492408202329	7.23871353775893	7.17148661067049
2485900	19.3220767141222	17.1657404842626	16.0952077120973	15.0356636158381	14.1712683107309	13.4440722946467	12.8750285393614	12.3282855673333	11.8853702636061	11.5641424258689	11.2987583942081	10.9678815494293	10.7229918773231	10.4748895910727	10.2434836082297
2486100	12.8992230779851	12.8992230779851	12.8992230779851	12.8992230779851	12.8992230779851	12.8992230779851	12.8992230779851	12.8992230779851	12.8992230779851	12.8992230779851	12.8992230779851	12.8992230779851	12.8992230779851	12.8992230779851	12.8992230779851
2486200	21.0251321828571	21.0031299571883	20.9799539074955	20.9582471037485	20.9368823392312	20.9150796142974	20.8935675341051	20.8715203265472	20.8493319617985	20.8283692851974	20.8063437519567	20.7849969839997	20.7630374950286	20.741915287691	20.7203772311933
2486300	17.5318966630851	16.2972420627929	15.5707567882223	14.2355018909347	13.68624066903	12.8700413084052	12.3969813578043	11.9231780723552	11.541865424406	11.2727229594797	10.9701345901481	10.7110162401901	10.5525255314783	10.4322967700335	10.3266114430381
2486500	6.59477346255138	6.61451241402565	6.52868930673834	6.51908785169869	6.51575947843927	6.48823964920779	6.43289003825796	6.3977351690437	6.38143379101704	6.29990048488341	6.29431532527324	6.26281417858248	6.20085957316965	6.18481673661551	6.17389129751587
2486600	21.9424376920739	21.9424376920739	21.9424376920739	21.9424376920739	21.9424376920739	21.9424376920739	21.9424376920739	21.9424376920739	21.9424376920739	21.9424376920739	21.9424376920739	21.9424376920739	21.9424376920739	21.9424376920739	21.9424376920739
2486800	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2487100	21.21156110204	21.21156110204	21.21156110204	21.21156110204	21.21156110204	21.21156110204	21.21156110204	21.21156110204	21.21156110204	21.21156110204	21.21156110204	21.21156110204	21.21156110204	21.21156110204	21.21156110204
2488100	5.89983786064938	5.87549914609586	6.00667933007993	5.97664722338838	6.01999710121767	6.00664445279885	6.02791698323904	6.022069596935	6.01275118468467	6.03664480287778	6.01821991696871	5.88399824287163	5.88735174018226	5.85650779428344	5.79647947411745
2488200	14.5633855606156	13.4842527779334	12.6182670031781	12.0834785268206	11.7034163530167	11.3355045619994	11.0339937753626	10.7178691514392	10.425546194447	10.1149095952173	9.86354378256666	9.60449628292579	9.44140065537648	9.23421725065865	9.09752083323668
2488300	6.15718033723651	6.15678174188112	6.15483363945156	6.14660179708677	6.15818310321432	6.15518759829223	6.15447500819492	6.16195061301675	6.16810867800931	6.17844924255721	6.19121229592535	6.18557103570975	6.18565705688817	6.18716276519334	6.20274932707979
